temperature,pressure,vibration,humidity,temp_pressure_ratio,vibration_humidity_product,equipment_Compressor,equipment_Pump,equipment_Turbine,location_Atlanta,location_Chicago,location_Houston,location_New York,location_San Francisco,faulty
-0.8654833399891165,-0.7137455546978354,-0.1960244094028253,0.18891095706601602,-0.16076177769202446,-0.09042292877788971,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.40433112747524935,0.023347896083851644,-0.3096657401772068,-0.25092244399099306,-0.377449392589396,-0.346889228913524,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.11052529036258311,-0.2818937728079649,-0.5711425646558972,-0.16970317184136563,0.034167731314743266,-0.5207620853872621,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.647675006691534,-0.6765501576341938,-0.968784456001322,-0.5664931760288947,0.6284005438363739,-0.9262894385045314,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.0935543948311546,-1.1710277693948472,4.0671053619664095,2.6988918407831326,0.08007164386321701,6.472402154511701,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.28271321596427734,-0.9066508618690491,-0.5144901082750697,-0.1985802333995261,0.6602383299880492,-0.48610376552905904,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.1546276546031937,-0.3911906397057511,0.8616921141917765,2.0933363795402866,0.6220415811157312,1.9132708594913692,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4676497696149276,-0.39731779772020176,0.6204602325961838,0.11497474571955571,0.29051059020651243,0.5597523525246028,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-2.501301690904727,3.6124140820652446,0.9950313385014131,0.8523616352622215,-1.72353903310972,1.319169270171652,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.08912078315118964,1.350132186058253,-0.31431732191334777,-1.3794477067991497,-0.7638056826187473,-0.7611118643077276,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.41182422510368505,0.6979663508791313,0.3753620981889947,0.8981922985877802,-0.6652109669734494,0.7415731027653435,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6236558019149265,-1.0947733045004313,-1.2766816491062687,0.18125366481801028,0.3065224281513399,-1.0050143208022122,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.4063662746494559,-0.3580537929694775,0.3661244192542799,0.5391982015251834,-0.163353830855291,0.5564400622839687,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6279059753081107,-0.10124407097988676,0.4594249835509792,1.139000327905851,0.14994922175698253,0.946018562710525,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.006899947071559965,0.5038768105055761,0.0955659395982602,-0.4371156583967938,-0.43906729415286605,-0.11959832608164099,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.4797924343018236,1.02403102747553,-0.7415931184506568,-0.8282051964469674,-0.4720268107234636,-0.8406765454833399,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.6165611120169067,0.29428237664325935,-1.3216345883110525,-0.3602397233925623,-0.09422260616962232,-1.1384571371890277,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6584858721295396,-1.1448662378445695,-0.3630387358592536,0.12737059392104244,0.3361409041948437,-0.25338987736657814,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.8016266307096303,0.6725646233715448,-0.5543900294149072,0.2998002201378182,-0.7985049788165705,-0.357851322664624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.39790050897721074,-1.273499132069438,-1.1766520270841654,0.8041891429462427,1.2001999411566233,-0.7939315601851331,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.233915077211354,0.10979414655235432,-0.845687589801746,0.7504223243380979,0.27125898621696043,-0.4906038327811809,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.26599958304648685,0.6248339800244972,0.6406171037257788,-0.629078881072457,-0.38847138959538163,0.1734901906676712,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
4.082712873377038,1.8165895678283868,1.5690058422483213,2.6988918407831326,0.31074428253044967,3.194342026147276,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.23100000105755233,-0.1242833525084694,-0.81956744344,0.49604967833840535,-0.01338574043537842,-0.5344457660342519,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.9412402133360465,-1.8579519343805848,0.6226409472001186,-0.5385787071122003,3.810300520497421,0.20975374364032512,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4.082712873377038,3.6194416955849946,0.7758031318345875,-2.111199244050054,-0.3129522256711474,-0.5729457335830238,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.3286958540205343,-0.9292231140923193,-0.34134735079979833,0.6629728829734562,-0.2683212502486813,-0.043096655559979165,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.4147088294261753,-1.4271292452319018,0.5185633998718221,0.5801659889137523,0.8520207027578127,0.716452784575561,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.5045735209138937,0.4787869921986997,-0.2719865686580165,-0.1519896867413695,-0.23242895982768783,-0.28135299792401974,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.16563559068178116,-0.3024016094021671,-0.719496160086659,0.43310524385754107,0.07439602780384912,-0.46232089243963764,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.1192427814885595,-0.3669627759756082,0.20885720259381402,-0.7229121240585941,-0.01822061376274484,-0.16890001510732375,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.8650258777374682,-1.3833449964025382,0.20871578677560332,0.13265191212064764,1.7085242064662842,0.2256405196018234,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.6805230727756296,1.0986496150032492,1.778407034834992,-0.9282207452600394,-0.4327558599907922,0.7363220056830004,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.2611241798404401,0.6594875933500316,-0.6980012383184936,-0.4084796056513275,-0.40494276969092574,-0.6893304504104595,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0919475861581037,-0.5292206402798979,0.540252246084808,0.929392364643939,0.20623727317510157,0.9189946537924973,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-1.0694040164264753,0.04819473110574384,0.46210215788929887,0.5876109543417496,-0.6753045890033806,0.6684152005655726,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.1095605021800252,0.4120741561737784,0.15962282974137626,-0.04949646249848325,-0.8282770467041999,0.10231713323607311,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6758562231606413,-1.694685903527341,-0.1132609071712915,0.23277997355148866,1.0751542061528252,-0.002880355270026938,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.7690052778692771,-0.8953530888301895,0.4268380203482063,0.41328308520113327,0.0340273671518157,0.5485112273395015,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.25949800829046576,0.5313284011731115,0.07723751474584602,-0.4911237490402939,-0.546189020187745,-0.15654038372615306,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.6829211322520198,0.9261040243072771,-1.2583118862016844,-1.3371303108445676,-0.8352082322804893,-1.2752611805327843,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.17716949973221657,-1.0393501624880424,0.1959098699995633,-0.16579694165297498,0.7461213535912266,0.07800275547827593,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.4794279468235972,0.6456009176629078,0.762380879712227,-0.2267670440187877,-0.671277001355906,0.4848744796726366,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.08020838821385792,0.5407446160176216,-0.4901917165532387,-0.9783392688642976,-0.48232929782930173,-0.725552854074778,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.327194196943224,-1.192186888403598,0.0791498795401758,0.04520792389989198,0.6051220067562207,0.07928622021391094,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.3275733824987338,1.4612882487037273,-0.2738806242566139,0.029927860649352014,-0.6668915345527847,-0.21526388172739366,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.5191739745391564,0.2909175408114586,0.8458220147261635,1.087226770161755,-0.9505508787479955,1.310844164365148,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6640177929128481,0.3105145672832726,0.1253651435490925,1.3887693982925025,-0.08400749880942908,0.7159867995308115,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.1854065475946657,0.4173808091788429,-0.9586176504254168,-0.6489592807717234,-0.3264837721514581,-0.9392473869260168,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5860795163856771,1.4496138490216302,0.4474226811938103,0.07977996394589684,-0.9447932586887539,0.3981159534588464,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.7806891491602242,-0.4002603514838234,-0.5185062544339342,0.44559486196569514,-0.32012395860462395,-0.27927443272535885,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.4320800177636763,-1.4845717646587466,-0.6595493947986298,0.2048129647934097,1.5751853858357416,-0.4773457283446284,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.7482228671857499,-1.1740999985259764,-0.7617372831357011,0.4311038747106216,1.2864724430505898,-0.5004971123583181,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.9260690519664515,-0.008540438899532791,0.8368540473661513,0.3218888209811113,-0.5888085007143847,0.8592645613287008,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.2274719496430044,-0.6223133448168733,-0.15011171389634012,0.1305769274449597,0.11344238376220295,-0.07463665108109534,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.2014282261612599,0.15909315862021073,-0.4665570911058992,0.22039743255744565,-0.19108585845586995,-0.3084626021675122,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.28967367966314284,0.42910742453869044,0.4045475225985377,-0.9062995367213699,-0.516127742162118,-0.12802506980832706,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.16070712656983413,0.005834503238362061,0.23714408270207388,0.1974245155720872,-0.12316754043983003,0.2795849395809581,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.56790521674229,0.27567127120947216,-0.5466947511751044,-0.26771841853281075,-0.10372045851419587,-0.5331635238919362,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.35671254726967355,-0.06417758334527936,-0.21784561897489457,-0.9962294375856768,-0.31119365440453856,-0.5614190151072822,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.7783921142774906,-0.5494481620988251,-0.9057952593582533,0.6214867389445198,-0.7422150041584995,-0.5804029545335626,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
3.111760736882471,-1.872276870469781,-1.341739741691657,0.2077395735664527,4.952580685391764,-1.0553238956631856,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
0.47611859533533274,0.9266635146449301,0.09438954411618007,-1.2948047843969674,-0.4363444964438299,-0.4978195838978317,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5068979547954455,-0.748162528233635,-0.17685403995622936,-0.33165630419744163,0.062301111236193404,-0.2769789452303011,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.806104116762181,0.5663015893545351,-0.39758949400415405,0.1443076003651078,-0.16073080631641437,-0.276289279029049,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.46308763747200143,0.3274155502994834,-0.7497957303009436,0.8949256451386151,-0.5417037789588685,-0.35867908093901,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.2198755270336128,2.339908513548545,1.0250528785277964,-0.4400951429810586,-0.6575185266681791,0.5556988640027853,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.20702530739673372,1.827513821060407,0.8170527937792077,-0.9809977108954411,-0.8035613204317372,0.09354311796846868,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.3071220420116487,0.7516687112464765,-0.780671570250578,-0.010263612698535858,-1.0048688456808357,-0.6396517323834666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.35691975438968215,-0.8181699626440517,0.23518516724411484,0.15942097627875457,0.6098460160460623,0.2602098230589306,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.42171021865425695,0.5839556536946683,-1.1414167378898599,-0.38676427618965664,-0.6273934077593216,-1.0101597327850702,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.7891910475697916,1.3904733624604113,-0.08594444391159903,1.140267547054757,-0.5014817659433053,0.3892385401644503,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.8079247200679663,0.06720736742658072,-0.18359575654663868,0.7312211122760816,-0.5715433984083521,0.13062296642203058,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.3305510795306923,-0.8789137500641098,-0.07734519304863151,-0.03514351741496489,1.23855154760986,-0.08155348855565384,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.2946987509625958,0.4409404304390143,-0.6777139449456743,-0.16289171232279476,-0.2951405344669734,-0.601685215849548,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-1.351299365687384,-0.10282256073669634,-0.2842203730899903,0.07043628399897663,-0.7360463857791533,-0.20872715262549874,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5346565039025694,-1.1285266953515738,1.4118307996052721,-2.2419622290194012,0.3984284670323262,-0.39739618989328845,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.0415955807718652,-0.3660977815160237,0.2586547734869031,0.4695978955475473,0.05930780489189479,0.42586821442351264,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.5867454207805585,0.653367461035172,0.6090014560227504,0.6276734362789743,0.08394333271068942,0.8249139762817909,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6690522261571614,0.26317876603786,0.6826971693139244,2.0668520259127843,-0.597597160768595,1.6840128125425986,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.7847726539261843,0.4642401153706943,0.3707624651408067,2.23685412447169,-0.11771083319748972,1.394926013146902,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.07387898860055593,0.8983311522944211,0.26250598033068256,0.5961613497805782,-0.6158625813199525,0.48896941958045115,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.16791492824619986,0.9412538440576164,1.3894246627214824,0.5777660885635475,-0.5477394802873026,1.5141356884946449,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.7385022965807234,-1.1799893578355398,-0.2326049326333852,0.10340031445935587,1.288794985339176,-0.15375229143444444,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.36353205897920193,-1.2281021677989141,-0.24975228064359545,0.4198093479715948,1.1105286195322868,-0.049024676537426475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
3.2122598688034754,-2.3978990036195365,3.1383174477129168,-0.8875568055993326,8.439750904272008,1.6436238045995852,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.9864029228325683,-0.7879621830745659,0.9645118723608479,-0.27280601939619725,0.9322302715904558,0.6123268615362327,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.42000492383740534,-0.3378378529725057,0.050385254852113905,0.8395782981000353,0.2217371023542677,0.39874779814381045,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.3984809868601665,0.7488331116745758,-1.1929076538718413,-0.1038607522035899,-0.6782273418617881,-0.991469551789242,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.307942496653024,0.1476369380764554,0.27265380381660703,0.5762660056355614,-0.14046155992069181,0.4889001084751551,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.34279610080440875,2.022584953591213,-0.0786770002548143,-0.6634531035032406,-0.8137584264593417,-0.3388251900764607,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5640750817472527,-0.3751680131464724,0.6378460209475235,0.37457489393612015,0.3202047684704697,0.7146833038342312,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.3449993282385321,0.32420130799407715,-1.9370488131651837,-0.126297315889019,-0.49331382612559416,-1.5811185385336235,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.39644776889308053,0.32326238496156134,-1.4230557392725032,0.14187175409242275,-0.5134047769897692,-1.134698271358595,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.42960682688234153,0.9440355297403167,1.1742488061339296,0.5869809123291118,-0.7536547329678371,1.322639837448482,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.07712370417476276,-0.24545448860917574,-0.6740592446618366,0.32749399528487644,-0.07803599446282014,-0.4532208011512985,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.3323623584350002,-0.9913890434982455,-0.9732769601793204,-0.33924930068458087,0.3820958711006764,-0.8746325679849675,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5889796370183152,-0.10773169253055265,-0.4595582792669063,0.8054086122931738,-0.3918405798967756,-0.10543628614801116,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
4.082712873377038,1.0358178410221954,2.076533633021326,-0.32453351860803126,0.7342479650586679,1.4145927492353567,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.001411762520569147,0.6607361161937063,-0.9723752897549289,0.0585526151004278,-0.5005758099164425,-0.7779248141284175,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5012251121066411,0.538187132196474,0.40090689433300136,-0.7307167742249695,-0.2619059615889207,-0.043088984860978785,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5083581791273425,0.5690191065543351,-0.3738123823496272,0.03286426192252256,-0.2735463526933701,-0.29571487750952113,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.07010459737165847,-0.9775184591392121,0.7961308800979482,0.6423490640924934,0.6108060363638965,1.0066988002113582,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.4372741647937461,0.6831985189713893,0.10348222986425812,0.555344898225467,-0.3506786539174997,0.3245090765655097,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.3869464016475883,1.9359026551159133,0.053555082343581535,2.1406173747340915,-0.9970983943637811,0.9643497392007073,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.5041872686016633,0.06531019499996929,3.416911761219685,1.7082836622360742,-0.4409657994593095,4.570720169592917,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.39746570209467363,0.21905424796968845,0.7520134093656323,-0.030216661108736942,-0.4679376775715225,0.5874532065995073,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6105020133304173,-0.5258008663672112,0.5160036509189663,-1.6579619898316462,0.468846663209873,-0.44626792979910734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.17266162971658622,-0.3104464236343101,-0.8435380464415185,0.055147196303411125,-0.08144988691884392,-0.6730847799904683,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5189309477333734,-1.2579093154697139,-0.4431390844055793,-0.38475678606243946,1.259020177769559,-0.49424286562444275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-2.0782145214286056,0.8559002837033335,-0.06386229936801627,-0.4662289775687462,-1.302118835118085,-0.24769223489106923,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.0999084779369015,-0.5857008110401414,-0.2684033796913786,-0.92334131001821,0.25598029464911853,-0.5658412372500427,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
4.065849915475014,3.6194416955849946,0.49306036141018433,0.8559144527747308,-0.3165661098498739,0.8348307774826578,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.2237463598874928,-1.2587661607133127,-0.013070949083111714,1.8514484709183472,0.7568123865672046,0.7624012841467028,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5061971782373724,-0.0010008012326907564,1.707364208865282,-2.113989901940937,-0.4094463765308719,-0.1866599427993545,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8964768079133612,0.431222650312775,1.213656529911078,-1.2155093257779281,-0.057355787658964284,0.19027745745872693,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.2849285553255198,-0.2377496984305695,1.2298215058341582,-0.9324827518078056,-0.17989813291021564,0.38405356195575463,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.9654603273977191,1.5939052442945596,-1.2070010604943764,0.9992890361722279,-0.51466081687201,-0.7844737846601003,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.3517343387888032,-1.1464878166293195,-0.43767184904179707,0.22598644652052516,1.6360543664666634,-0.28197918979501946,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.07718826695011995,-1.1051649618769954,-0.9111307454698746,-0.5067213037056031,0.6640066013794769,-0.8705664742125053,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9790907321682961,1.9570719171940072,-1.0898617261197403,-0.39895483682741734,-0.6198728942042594,-0.9747954724201495,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.211682226907258,-1.0026869568804724,-0.35053217912436263,-0.5740294274927599,-0.14182444339594785,-0.49347773499883274,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.21781280250045118,-0.09348093946626664,-0.21534843962212225,1.0531311658880473,-0.2332957927499982,0.22366001110158584,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.3034955006473662,-0.5373197751562793,-0.6974263676782727,-0.849991561102565,0.009559667979846573,-0.8180910818202747,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.08205051292420945,0.8655520701953127,0.9125261209158333,0.3076178346753534,-0.6071798118697097,0.9166298060708126,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.6775939960278354,1.3042503577701172,-0.8010329440152317,-0.6418304738269947,-0.507264052976432,-0.828713660881227,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4571558454608808,-0.22586025729758452,0.569993141427925,-0.12391344695055811,0.15799521430096986,0.39154745629464943,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.7127315251260369,-0.14765721611211144,0.042717518225702404,0.342063302912458,0.22028353911316617,0.17722929253345424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.14361459815546837,0.1333977321551299,-0.6176353957670206,1.049058974411811,-0.32186385326205175,-0.18224578393531668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6911856614736502,-0.7494478323470795,-0.8280107571839003,-0.5236136318478514,0.7259203575692139,-0.8156230595135588,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.16512773770811115,-2.2547631340447967,0.36648721544594826,-0.03347456814520526,3.5344618344865553,0.27580240702257175,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.7616317044996858,0.7382018106060656,0.251005760648452,0.8374145462709046,-0.8050960154026396,0.5915588697489661,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.8745850058656853,1.130651990879429,-0.5601035509662257,-0.15969397674483873,-0.9565082270605064,-0.5089863279008161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.9090006358912589,-0.45139962893118074,0.18982669324795862,0.31545193132527105,-0.3535033172089822,0.2935519809432608,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.6145342930393527,-0.517693844587498,-0.8081149240060443,0.014761992779790763,0.9740561764243598,-0.6550178124535538,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.24946313806950207,0.8605432271811332,0.7534891002862327,0.8011071098672137,-0.6639126850275346,1.0563935980950174,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.778193686397707,-2.3978990036195365,0.5204470685534329,2.6988918407831326,7.845003458687557,1.818400562980986,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.6283869974158047,-0.6378934669976675,0.004670982093891854,1.752227170162552,-0.08737769068487238,0.7408858133369108,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.4377923305610646,-1.1467746596053656,-0.8322068185347231,-0.43028693794971246,0.4806928889288761,-0.7936470902719139,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
4.082712873377038,0.8949551547188748,1.6915849855715732,2.2352665168430654,0.826627534454282,3.0133731375161887,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.680522169774212,0.4107403428418806,0.016432966844694127,1.1755115885701504,-0.6606986736776636,0.5088739741210674,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.9853963584837119,0.25367009149076886,0.10992085182036951,-1.7546885485913002,0.07767980696240451,-0.6926528894093645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
