temperature,pressure,vibration,humidity,faulty,temp_pressure_ratio,temp_pressure_diff,vibration_humidity_product,equipment_Pump,equipment_Turbine,location_Chicago,location_Houston,location_New York,location_San Francisco
0.9710378868961805,-0.09921675354061676,1.271962571136557,-0.9282304270520577,0,0.6261377824565586,0.8188461386551202,0.39154930057122833,0.0,0.0,0.0,0.0,0.0,0.0
0.4814205353706515,-0.6816319832132207,0.5612111635522625,0.4409466138181919,0,1.0693010534567595,0.794094402437549,0.8470628692224836,0.0,0.0,0.0,0.0,0.0,1.0
-0.8628624995158573,-0.5794254846094553,-0.08367617962285534,0.1500118468037751,0,0.033333798243629385,-0.3148170840570952,0.0584151833319893,0.0,0.0,1.0,0.0,0.0,0.0
-0.3765083380834229,0.06368419919365224,-0.19078341883846647,-0.19774215126919298,0,-0.2426170661585058,-0.3297423321823528,-0.2052694062047209,1.0,0.0,0.0,0.0,1.0,0.0
0.16648496122357392,-0.20263735468309013,-0.4372259815745493,-0.13352618553595727,0,0.2815760484403304,0.255870954286854,-0.384035944992102,0.0,0.0,0.0,1.0,0.0,0.0
0.7329898868417744,-0.5469727202833558,-0.8120044612725689,-0.44724794932196404,0,1.0383296112121363,0.9075195274582077,-0.8009769372241582,0.0,1.0,0.0,0.0,0.0,1.0
-1.1033976278632565,-0.9784015170117317,3.934334319882607,2.134526631951285,1,0.3400342469507259,-0.2579264963655244,6.805952139935038,1.0,0.0,1.0,0.0,0.0,0.0
0.34808294968011666,-0.7477342261499694,-0.3838308993770328,-0.1563578158426058,0,1.078874835764877,0.7307517415264974,-0.34840216058842344,0.0,0.0,0.0,0.0,0.0,0.0
1.2676474755302667,-0.2979982257324303,0.9132242961368907,1.65574459266995,0,1.0302315924705023,1.1713515690070673,2.1185032878416927,0.0,0.0,1.0,0.0,0.0,0.0
0.5431262781695397,-0.3033441349236003,0.6858626428332338,0.09155422845030471,0,0.6080278759268911,0.610663473415165,0.7268897629804452,1.0,0.0,1.0,0.0,0.0,0.0
-2.58807825415441,3.195123255621455,1.0388968494028352,0.6745687024506888,1,-1.9568581419509206,-3.9672285571279304,1.5076806041595547,0.0,1.0,0.0,0.0,0.0,0.0
-0.04407176176764296,1.2212956584943393,-0.19516754628883007,-1.0900099306710036,0,-0.7346405289887482,-0.7792821155474335,-0.6311504109720955,0.0,1.0,0.0,0.0,0.0,0.0
-0.38441093318048014,0.6522848178683018,0.4548570365598442,0.7108046871837659,0,-0.6090804973958942,-0.6960391172786622,0.9138278904113443,0.0,0.0,0.0,0.0,1.0,0.0
-0.6078190967092275,-0.9118699466188377,-1.102198337840064,0.1439576135707879,0,0.628418646398587,0.08711771666947707,-0.8819175452651036,0.0,1.0,1.0,0.0,0.0,0.0
-0.3786547059646635,-0.26908652260415383,0.44615050099997944,0.4269662332644106,0,0.030032916883523057,-0.12780150431794401,0.7234842477448523,0.0,0.0,0.0,0.0,1.0,0.0
0.7121404787289873,-0.045021556443972974,0.5340865168049868,0.9011994020057479,0,0.4290234705243504,0.5841630613649054,1.1240275040049386,0.0,0.0,0.0,0.0,1.0,0.0
0.04264243952783377,0.4829428398507856,0.19114845548660422,-0.34495569750753796,0,-0.32108721471966145,-0.26001078982181974,0.02841863930830455,0.0,1.0,0.0,0.0,0.0,1.0
0.5559325389682407,0.9367743230224864,-0.5978760559385528,-0.6541703913771152,0,-0.36306100794510354,-0.13815626021159602,-0.7129544541790006,1.0,0.0,0.0,0.0,0.0,0.0
0.7001756191385258,0.30007293380951117,-1.1445665957620927,-0.28417378851865244,0,0.11807144895223395,0.3636977026596306,-1.0191161333328973,1.0,0.0,0.0,0.0,1.0,0.0
-0.64455262878862,-0.9555757351990436,-0.24108760110398675,0.10135499792623157,0,0.6661376584537999,0.08526689650285686,-0.10913849886302988,0.0,1.0,0.0,0.0,1.0,0.0
-0.7955160237738041,0.6301219605967683,-0.4214366751021794,0.23768637193968245,0,-0.7788300332111562,-1.0024779287055143,-0.21654003002427563,0.0,0.0,0.0,0.0,0.0,1.0
0.46956522338663764,-1.0678071759260015,-1.0079201682554477,0.6364811521196724,0,1.7665140394010803,1.0211543498743032,-0.6648938229976776,0.0,1.0,0.0,0.0,1.0,0.0
1.3512679524320692,0.13910804232481175,-0.6959853562085307,0.5939704512731422,0,0.5835111392825213,0.9689897504339844,-0.3530288830296791,0.0,0.0,0.0,1.0,0.0,0.0
0.33045591742994157,0.5884772560914093,0.7048605444171396,-0.49673129710503366,0,-0.2566534646436933,-0.10055310538888701,0.32975618422587816,0.0,0.0,0.0,0.0,1.0,0.0
4.355752427724627,1.6282769699951865,1.5798692584512224,2.134526631951285,1,0.6337957923866714,2.3964725603159724,3.4356304291788966,1.0,0.0,0.0,0.0,0.0,0.0
0.29354360976492716,-0.06512319354736112,-0.6713670527651414,0.3928508809217145,0,0.2210168800671731,0.2706315413218635,-0.39810475525233774,0.0,0.0,0.0,1.0,0.0,0.0
2.0972483773436434,-1.577738795171234,0.6879179718156825,-0.42517739227346507,0,5.090467807645128,2.6001349597548753,0.3670403813140725,1.0,0.0,0.0,1.0,0.0,0.0
4.355752427724627,3.2012548069244597,0.8322737148947474,-1.6685688169754553,1,-0.16047982027306165,1.4340187958102637,-0.4376883112006464,0.0,0.0,0.0,0.0,0.0,0.0
-1.3513895578566766,-0.7674283829419428,-0.2206434162933249,0.524828606222907,0,-0.1036429238157699,-0.5800481723514584,0.10707346288437966,0.0,0.0,1.0,0.0,0.0,0.0
-0.38745318100724724,-1.2018485425855063,0.5898246224796243,0.4593573882388632,0,1.3231087698068176,0.43607647824642765,0.8880005564208696,0.0,1.0,0.0,0.0,0.0,0.0
0.5820679109160343,0.46105212151527336,-0.15527070519940953,-0.11952102983717217,0,-0.057933907343520955,0.17326609477425922,-0.13788864639685802,1.0,0.0,0.0,0.0,0.0,0.0
0.22460703712541552,-0.22053032102758344,-0.5770496172713663,0.34308390393779653,0,0.33280665794576675,0.3120606406907403,-0.3239499143273311,0.0,1.0,0.0,0.0,1.0,0.0
-0.07583992604073568,-0.2768595576758994,0.29792575494285956,-0.5709204908364847,0,0.21485962854665894,0.11266215227454156,-0.022270654479333362,0.0,1.0,0.0,0.0,1.0,0.0
0.962218973801811,-1.16364704399622,0.29779247017958943,0.1055306687929609,0,2.4138632823204844,1.4632717268511617,0.38337429339629897,0.0,0.0,0.0,0.0,0.0,0.0
0.7676330983487064,1.0018786000716107,1.7772304075470837,-0.7332476212683025,0,-0.31304955954864655,-0.013206126605662174,0.9084290002723951,1.0,0.0,0.0,1.0,0.0,0.0
0.3253140736447932,0.6187123291134057,-0.5567905996053857,-0.3223146206649597,0,-0.27762971490660276,-0.12305531197065732,-0.5573486964783946,0.0,0.0,0.0,0.0,0.0,0.0
0.1468919862696964,-0.41842858626601453,0.6102664144211226,0.7354729995154244,0,0.5007060237278426,0.37265561159912663,1.0962430023883167,0.0,1.0,0.0,0.0,0.0,0.0
-1.0779274322997243,0.08536291604765643,0.5366097603319883,0.46524374540700725,0,-0.621934767769538,-0.8889834987453925,0.8386109461082862,1.0,0.0,0.0,1.0,0.0,0.0
-1.120278468302081,0.4028455659745934,0.251522235072029,-0.038484827447365144,0,-0.8167446981250748,-1.1162063292580116,0.25657994849822724,1.0,0.0,1.0,0.0,0.0,0.0
-0.6628722687692359,-1.435290147219651,-0.005671371236424333,0.18469685671364025,0,1.6072683152952614,0.3645286776190913,0.1484216580625879,1.0,0.0,1.0,0.0,0.0,0.0
-0.7611119153798008,-0.737876985878746,0.503373222273095,0.3274115268362925,0,0.28139711618409047,-0.1386642848208543,0.7153322543378025,0.0,0.0,0.0,0.0,1.0,0.0
-0.22376009505804423,0.5068941906264147,0.17387386910385286,-0.3876571599349675,0,-0.45750641457385366,-0.48203055060546207,-0.009563159085804232,0.0,0.0,0.0,0.0,0.0,0.0
-0.6703232748437874,0.8513335909463391,-1.0848847902394851,-1.0565517085444505,0,-0.8255714986104842,-1.0403814845941486,-1.159770550685131,0.0,0.0,0.0,0.0,0.0,0.0
0.2367712738178586,-0.8635135824466114,0.28572286150675846,-0.13043772712842922,0,1.1882465333297172,0.7149496022136832,0.23158123827581364,0.0,0.0,0.0,0.0,0.0,0.0
-0.4557091954344227,0.6065962865671702,0.8196232086125208,-0.17864369968457286,0,-0.6168055794145345,-0.7235815558813068,0.6499044391468233,1.0,0.0,0.0,1.0,0.0,0.0
-0.0346723048237596,0.5151097824823089,-0.36092960424989506,-0.7728737999964527,0,-0.3761812448416281,-0.33987361157008483,-0.5945905861036888,0.0,0.0,0.0,1.0,0.0,0.0
-0.2951558775588038,-0.9968627234175669,0.17567627771784955,0.036393135267461685,0,1.008684221873867,0.38249552460286296,0.23290082635355244,0.0,0.0,0.0,0.0,0.0,0.0
0.39539472241920737,1.3182786668563307,-0.15705585735051733,0.024311963002205807,0,-0.6112206341417264,-0.49654712381421257,-0.06993944032988136,1.0,0.0,0.0,0.0,0.0,1.0
-1.5522772996091354,0.2971371344131879,0.8982666875955612,0.8602646715903164,0,-0.9724600736851158,-1.387789783203536,1.4991211867769327,1.0,0.0,0.0,1.0,0.0,0.0
0.7502258056391884,0.3142354243035727,0.21923427993311007,1.0986791582343305,0,0.13108036056435257,0.3939906348024181,0.8875214561445758,0.0,0.0,0.0,0.0,1.0,0.0
0.2454584759977675,0.4074755893895629,-0.8024222215235551,-0.5124497224499346,0,-0.17771244199966565,-0.05596514150830301,-0.8142995893969788,0.0,1.0,0.0,0.0,0.0,1.0
-0.5681892687643507,1.3080928220625905,0.5227743167370412,0.06372749668395321,0,-0.965127677792846,-1.2403575882519573,0.5607040788601323,0.0,1.0,0.0,0.0,0.0,1.0
-0.7734343097428599,-0.3059114957087076,-0.38761612720242994,0.3529588125306347,0,-0.16961337641998983,-0.41256147215506295,-0.1357515796128621,0.0,1.0,0.0,0.0,0.0,1.0
0.505612640883337,-1.2519668016288816,-0.5205496406681841,0.1625847590730541,0,2.2440566212429354,1.1618945110808174,-0.3393976268976325,0.0,1.0,0.0,0.0,0.0,1.0
0.8390326836613154,-0.9810820187893501,-0.6168619816666076,0.34150152269801676,0,1.8763818710929725,1.2556793394326142,-0.36320061071120957,0.0,1.0,0.0,1.0,0.0,0.0
-0.9267592180914788,0.035861815198212396,0.8898143558711675,0.25515071011098356,0,-0.5117822649619655,-0.7410277683991344,1.03483179590241,0.0,0.0,0.0,0.0,1.0,0.0
-0.18998381365940809,-0.49965142132941054,-0.040403348979840686,0.10389008348230348,0,0.38253198650941533,0.16013290964443858,0.07464576860806778,0.0,1.0,0.0,0.0,0.0,1.0
0.26235573862070594,0.18212113927899298,-0.3386539105008896,0.17490660857279305,0,-0.005283637740863323,0.0950745239572311,-0.16576125524904436,0.0,1.0,0.0,0.0,0.0,0.0
-0.25558486559555466,0.4177069920538444,0.48236437224960504,-0.7159156317159093,0,-0.4192234772466959,-0.452231857122564,0.019754723388251336,0.0,0.0,0.0,0.0,1.0,0.0
0.21940923265810253,0.0484038673398853,0.32458621037552066,0.1567430864076783,0,0.08121011146680363,0.14346268225093736,0.438836988621642,0.0,0.0,0.0,0.0,0.0,0.0
0.6488606812440905,0.28383485420365373,-0.4141838560649083,-0.21102187783023196,0,0.10597595910080888,0.33369028756434743,-0.39678642417802357,1.0,0.0,0.0,0.0,1.0,0.0
-0.3262874044826988,-0.012681264833588737,-0.10424272436219668,-0.7870186504878168,0,-0.15824059596367432,-0.24392539373102035,-0.4258371711936602,0.0,1.0,0.0,0.0,1.0,0.0
-1.8256616997256632,-0.43607697962413644,-0.7526369854882282,0.49202761290129315,0,-0.7071450723994177,-1.1519593302551385,-0.44535541695445285,0.0,1.0,0.0,0.0,0.0,0.0
3.3317377980178566,-1.590237217330667,-1.1635157532378904,0.16489868043322206,1,6.545157737615179,3.5686949000926647,-0.9336430920132197,0.0,1.0,0.0,0.0,0.0,0.0
0.5520579248575435,0.8518217429625554,0.19003969979487906,-1.023087058048777,0,-0.3176196939173711,-0.08919250672838043,-0.3604477227383928,0.0,1.0,0.0,1.0,0.0,0.0
-0.4846804381806316,-0.609454090812095,-0.06560805834887365,-0.26157432635909156,0,0.3174036926629081,-0.0020709332947821207,-0.13339148521605113,1.0,0.0,1.0,0.0,0.0,0.0
0.9000771410801554,0.5374080908233159,-0.273651777293138,0.11474623127084956,0,0.03337349214804095,0.37408114900262013,-0.13268240823752284,0.0,1.0,0.0,1.0,0.0,0.0
-0.43847588886755257,0.3289814321971312,-0.6056070381758668,0.7082219097172615,0,-0.4517944969351119,-0.5403038830946341,-0.2173910857017727,0.0,0.0,0.0,0.0,0.0,0.0
1.3364611414306395,2.0848696603160053,1.0671922261580655,-0.3473114250941306,1,-0.5992840847176176,-0.23308368822857484,0.722722188306884,1.0,0.0,0.0,0.0,0.0,0.0
0.2682587001090805,1.6378083164403068,0.8711516247129376,-0.7749756954931423,0,-0.7852691906966615,-0.7910181183095751,0.24755898701828405,0.0,0.0,0.0,0.0,0.0,0.0
-1.3286367379335435,0.6991398102151989,-0.6347075947509568,-0.0074653997710219305,0,-1.0416338070567517,-1.4596828142269969,-0.5062717621414865,0.0,0.0,1.0,0.0,0.0,0.0
0.42634487229337137,-0.6705351639918982,0.3227399276443255,0.1266956122994839,0,1.01470041911528,0.7444343496857732,0.41891655601652056,0.0,0.0,0.0,0.0,0.0,0.0
-0.3948371958606582,0.5528111577255959,-0.9747108198357398,-0.3051454092735107,0,-0.5609199579011994,-0.6432901180960613,-0.8872077757787407,0.0,1.0,0.0,0.0,1.0,0.0
0.8822397733714058,1.256493096719742,0.02007446388309809,0.9022013280177505,0,-0.40057177699347374,-0.07978788530200061,0.5515768091976363,1.0,0.0,0.0,1.0,0.0,0.0
-0.8021583034493202,0.10195132898171512,-0.07196214314049248,0.5787890252005289,0,-0.48979519790524684,-0.6844778445915515,0.28568245436814654,0.0,1.0,0.0,0.0,0.0,0.0
1.4531851081928502,-0.7235337598677514,0.028179279384453915,-0.027136680569660614,0,1.8153549445407997,1.576143253209686,0.06753425551879823,0.0,1.0,1.0,0.0,0.0,0.0
0.360723493659402,0.4280312198365323,-0.5376697747302014,-0.12814070941112748,0,-0.13779691804552555,0.02117852203706823,-0.46723667128124263,0.0,1.0,1.0,0.0,0.0,0.0
-1.3752283504805511,-0.046398779436948555,-0.1668010965533606,0.05633992209219417,0,-0.6992892849575597,-1.0397784835100712,-0.0632187338306872,1.0,0.0,1.0,0.0,0.0,0.0
-0.5139559908229607,-0.94131958084709,1.4317313866366481,-1.771956487656591,0,0.7454606826265533,0.17819896308826144,-0.2571978945388707,0.0,1.0,1.0,0.0,0.0,0.0
0.09378824591774254,-0.2761048551170788,0.3448600903792484,0.37193679572588295,0,0.31359183579237865,0.2442370196324795,0.5892374321206332,1.0,0.0,0.0,1.0,0.0,0.0
1.7233804593613469,0.6133725498036472,0.6750627171793744,0.49691912120364934,0,0.3449653022650673,0.9684509429822268,0.9995144075607447,0.0,0.0,0.0,0.0,1.0,0.0
-0.6556964336171562,0.27293521720063324,0.744521111751627,1.6348047553628957,0,-0.5229745612709187,-0.6750930430377498,1.882792732592508,1.0,0.0,0.0,1.0,0.0,0.0
0.877579914701964,0.44836005737162904,0.4505218708781399,1.769216806181636,0,0.08815928707652905,0.41105514647796176,1.5855695340716032,0.0,0.0,0.0,0.0,1.0,0.0
-0.027997003789167477,0.8271019240938519,0.34848986248658526,0.47200411010830495,0,-0.5462354541100518,-0.525575434651546,0.6541146318629755,1.0,0.0,0.0,1.0,0.0,0.0
0.2270109403913702,0.8645517192297776,1.4106135464392788,0.45745990855734114,0,-0.4594808797191119,-0.3499944496111102,1.7081343868271117,0.0,1.0,0.0,0.0,0.0,1.0
0.8287808842836635,-0.9862204500145353,-0.11815341449496802,0.08240291175520559,0,1.879339617210058,1.2508434933124584,-0.006696595443170292,0.0,0.0,1.0,0.0,0.0,0.0
0.4333185390491717,-1.0281985926362218,-0.13431483299233882,0.33257151233409377,0,1.6523179277354767,0.9687051433926364,0.10097859670751148,0.0,0.0,0.0,0.0,0.0,1.0
3.43772920324972,-2.0488394250851525,3.058949381721152,-0.7010967033061265,1,10.98605390958436,3.931801120661732,1.841266968873781,1.0,0.0,0.0,0.0,0.0,1.0
1.0902292692801159,-0.6441790546726203,1.0101321760364164,-0.21504438620860955,0,1.4252557899682152,1.2450679923231296,0.7809439908516864,1.0,0.0,0.0,0.0,0.0,1.0
0.49287764358447267,-0.2514482343173057,0.14856554682075893,0.6644615650750786,0,0.5204450631792464,0.5397970995060475,0.5613537069255646,0.0,1.0,1.0,0.0,0.0,0.0
-0.37033848753104176,0.6966657663308808,-1.023241137264549,-0.08146791843571304,0,-0.6256568079666419,-0.7122405380582189,-0.8679915563314082,0.0,0.0,0.0,0.0,0.0,1.0
0.3746910094919296,0.172125654495266,0.3580542115681936,0.4562738689469011,0,0.05918625422330208,0.18863093543023654,0.6540433699843557,1.0,0.0,0.0,0.0,0.0,0.0
0.4114493616367435,1.8080067278194323,0.02692404775306005,-0.5239092541501946,0,-0.7982551659476547,-0.7836989805750327,-0.19697840356759247,0.0,0.0,0.0,0.0,1.0,0.0
0.6448212295334942,-0.2840185786614853,0.7022487919500191,0.29680692009603105,0,0.6458433284876487,0.6779969934792378,0.8861812733309513,0.0,0.0,0.0,0.0,0.0,0.0
-0.31393405852668443,0.32617702476344124,-1.724596045866005,-0.09920737320626018,0,-0.3901700354125333,-0.44164600953966954,-1.4742363181508042,0.0,1.0,0.0,0.0,1.0,0.0
-0.3681941542880094,0.32535781996123286,-1.2401562848613652,0.1128203309686404,0,-0.41575580207837337,-0.48338020802330345,-1.0152514735585054,1.0,0.0,1.0,0.0,0.0,0.0
-0.40316535339457665,0.8669787235640909,1.207809762042356,0.46474560309148005,0,-0.7217133535857628,-0.8420015341991558,1.5112488511665354,0.0,1.0,0.0,0.0,0.0,0.0
-0.031419042932333614,-0.17084429436727444,-0.5342252105483587,0.25958243759995053,0,0.1386849495294347,0.08237158675476698,-0.3145936993593479,1.0,0.0,0.0,0.0,0.0,1.0
-0.3006064788576204,-0.8216677893037457,-0.8162386577254889,-0.26757772418974973,0,0.7246612380928562,0.27105678010316586,-0.7478661749427257,0.0,0.0,0.0,0.0,1.0,0.0
-0.5712478808669592,-0.0506819679422142,-0.33205751279280277,0.6374453247811929,0,-0.26094422193590266,-0.4113484611970827,0.042979272361952384,1.0,0.0,1.0,0.0,0.0,0.0
4.355752427724627,0.9470582482493398,2.058215473903579,-0.25594270047487877,1,1.1731264103936874,2.8132880473516857,1.6057897939274535,0.0,0.0,1.0,0.0,0.0,0.0
0.051408383697793304,0.6198016579228871,-0.8153888310895206,0.04694410685552893,0,-0.39941811111684117,-0.3369269192290988,-0.6484365642406743,1.0,0.0,0.0,0.0,0.0,1.0
0.5785365117090201,0.5128783929484505,0.47893307098029764,-0.5770912325136638,0,-0.095472774465909,0.13880649085414565,0.10708134947656081,0.0,0.0,0.0,1.0,0.0,0.0
0.5860594005408507,0.5397791085351671,-0.2512417899365678,0.026633626796355114,0,-0.11029677436138761,0.12820255291721244,-0.15265474362474257,0.0,0.0,1.0,0.0,0.0,0.0
0.12385527906948932,-0.8095657863462614,0.8514326686057094,0.5085223969760608,0,1.015922929362905,0.5940481780615846,1.186415597528085,0.0,1.0,1.0,0.0,0.0,0.0
0.5110906478290163,0.6393999717221672,0.19860957891276176,0.4397326087140718,0,-0.20852451980987483,0.008892973530805072,0.48502552339130833,1.0,0.0,0.0,0.0,0.0,1.0
-0.35817353772422345,1.7323769341960353,0.1515531171799524,1.693127281369809,1,-1.0317380934831881,-1.3364893160883153,1.1428746147012852,0.0,1.0,0.0,0.0,0.0,0.0
-0.4818216131009541,0.10029605724092819,3.3215252207890735,1.3513029072736102,1,-0.32350501459528147,-0.43411859122472424,4.850746979032912,0.0,0.0,0.0,0.0,1.0,0.0
-0.36926771749603615,0.23443683570953106,0.8098518418139564,-0.0232412647728969,0,-0.3578535991903603,-0.42858427669059146,0.755370262495175,0.0,0.0,0.0,0.0,1.0,0.0
0.6937853909649695,-0.41544485371848794,0.5874120526728719,-1.31021707094779,0,0.8351382849034047,0.7965255866948711,-0.30744513821258324,0.0,0.0,1.0,0.0,0.0,0.0
-0.13217811206613,-0.22754937394631647,-0.6939594062014396,0.044251614655233557,0,0.13433735323737597,0.038637856295867315,-0.5406457887896319,1.0,0.0,1.0,0.0,0.0,0.0
0.5972099705042351,-1.054205152989338,-0.3165823804641313,-0.3035581884845618,0,1.8414214364459238,1.1121889397515101,-0.3567703370962705,0.0,0.0,0.0,0.0,0.0,1.0
-2.1418693887525255,0.7900812417717298,0.04088694048739709,-0.3679741247458745,0,-1.4201807934572481,-2.1483379780958947,-0.10328049523180446,0.0,0.0,1.0,0.0,0.0,0.0
0.15528794044765698,-0.46770720177975333,-0.15189354061334556,-0.729389698905866,0,0.564053592820199,0.4093429024870721,-0.43038385756117614,0.0,1.0,0.0,0.0,0.0,0.0
4.337967909886142,3.2012548069244597,0.5657879447795129,0.6773777353513952,1,-0.16508209158400855,1.4201755288289124,1.0097103188862673,1.0,0.0,0.0,0.0,1.0,0.0
-0.18605462058125793,-1.0549527454053262,0.08875791549251867,1.4644960719649813,0,1.2018614014246602,0.5029620928734285,0.9352422846433949,0.0,1.0,0.0,0.0,0.0,1.0
-0.4839413642132854,0.04244010454642274,1.7102723659275454,-1.6707752488573364,0,-0.2833651337013194,-0.40036841358767294,-0.04053043847901727,1.0,0.0,0.0,0.0,0.0,0.0
0.9953886959822212,0.41955251405285426,1.244951640518961,-0.9603921542567244,0,0.16502125484143632,0.5203825605855484,0.347015931611409,0.0,1.0,0.0,0.0,0.0,0.0
-0.2505804204134818,-0.164121910427656,1.2601871708608696,-0.7366173740274995,0,0.008963824078288125,-0.09233435102292323,0.5462458988597336,1.0,0.0,0.0,0.0,0.0,0.0
1.0681421618901052,1.4339862125018539,-1.0365242083461401,0.7907367582875894,0,-0.4173552452187693,-0.043685815072158046,-0.6551698567068639,0.0,0.0,1.0,0.0,0.0,0.0
1.4755260316738896,-0.9569905531144878,-0.31142949742442755,0.1793255588987021,0,2.3215733729864567,1.7363777616877247,-0.13853246254887666,0.0,0.0,0.0,0.0,1.0,0.0
-0.03148713406063467,-0.9209366063246661,-0.7576656945274031,-0.3999893565848529,0,1.083673617262576,0.5412755728475285,-0.7436856402415097,0.0,0.0,0.0,0.0,0.0,1.0
1.0825174677051657,1.750846990369985,-0.9261200919658874,-0.3147838682680852,0,-0.55134249992724,-0.22637300127688406,-0.8508481820478612,0.0,0.0,0.0,0.0,0.0,0.0
