temperature,pressure,vibration,humidity,equipment_Compressor,equipment_Pump,equipment_Turbine,location_Atlanta,location_Chicago,location_Houston,location_New York,location_San Francisco,faulty
0.17716949973221657,-1.0393501624880424,0.1959098699995633,-0.16579694165297498,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.4794279468235972,0.6456009176629078,0.762380879712227,-0.2267670440187877,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.08020838821385792,0.5407446160176216,-0.4901917165532387,-0.9783392688642976,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.327194196943224,-1.192186888403598,0.0791498795401758,0.04520792389989198,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.3275733824987338,1.4612882487037273,-0.2738806242566139,0.029927860649352014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.5191739745391564,0.2909175408114586,0.8458220147261635,1.087226770161755,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6640177929128481,0.3105145672832726,0.1253651435490925,1.3887693982925025,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.1854065475946657,0.4173808091788429,-0.9586176504254168,-0.6489592807717234,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5860795163856771,1.4496138490216302,0.4474226811938103,0.07977996394589684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.7806891491602242,-0.4002603514838234,-0.5185062544339342,0.44559486196569514,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.4320800177636763,-1.4845717646587466,-0.6595493947986298,0.2048129647934097,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.7482228671857499,-1.1740999985259764,-0.7617372831357011,0.4311038747106216,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.9260690519664515,-0.008540438899532791,0.8368540473661513,0.3218888209811113,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.2274719496430044,-0.6223133448168733,-0.15011171389634012,0.1305769274449597,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.2014282261612599,0.15909315862021073,-0.4665570911058992,0.22039743255744565,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.28967367966314284,0.42910742453869044,0.4045475225985377,-0.9062995367213699,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.16070712656983413,0.005834503238362061,0.23714408270207388,0.1974245155720872,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.56790521674229,0.27567127120947216,-0.5466947511751044,-0.26771841853281075,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.35671254726967355,-0.06417758334527936,-0.21784561897489457,-0.9962294375856768,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.7783921142774906,-0.5494481620988251,-0.9057952593582533,0.6214867389445198,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
3.111760736882471,-1.872276870469781,-1.341739741691657,0.2077395735664527,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
0.47611859533533274,0.9266635146449301,0.09438954411618007,-1.2948047843969674,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5068979547954455,-0.748162528233635,-0.17685403995622936,-0.33165630419744163,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.806104116762181,0.5663015893545351,-0.39758949400415405,0.1443076003651078,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.46308763747200143,0.3274155502994834,-0.7497957303009436,0.8949256451386151,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.2198755270336128,2.339908513548545,1.0250528785277964,-0.4400951429810586,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.20702530739673372,1.827513821060407,0.8170527937792077,-0.9809977108954411,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.3071220420116487,0.7516687112464765,-0.780671570250578,-0.010263612698535858,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.35691975438968215,-0.8181699626440517,0.23518516724411484,0.15942097627875457,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.42171021865425695,0.5839556536946683,-1.1414167378898599,-0.38676427618965664,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.7891910475697916,1.3904733624604113,-0.08594444391159903,1.140267547054757,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.8079247200679663,0.06720736742658072,-0.18359575654663868,0.7312211122760816,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.3305510795306923,-0.8789137500641098,-0.07734519304863151,-0.03514351741496489,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.2946987509625958,0.4409404304390143,-0.6777139449456743,-0.16289171232279476,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-1.351299365687384,-0.10282256073669634,-0.2842203730899903,0.07043628399897663,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5346565039025694,-1.1285266953515738,1.4118307996052721,-2.2419622290194012,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.0415955807718652,-0.3660977815160237,0.2586547734869031,0.4695978955475473,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.5867454207805585,0.653367461035172,0.6090014560227504,0.6276734362789743,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6690522261571614,0.26317876603786,0.6826971693139244,2.0668520259127843,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.7847726539261843,0.4642401153706943,0.3707624651408067,2.23685412447169,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.07387898860055593,0.8983311522944211,0.26250598033068256,0.5961613497805782,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.16791492824619986,0.9412538440576164,1.3894246627214824,0.5777660885635475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.7385022965807234,-1.1799893578355398,-0.2326049326333852,0.10340031445935587,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.36353205897920193,-1.2281021677989141,-0.24975228064359545,0.4198093479715948,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
3.2122598688034754,-2.3978990036195365,3.1383174477129168,-0.8875568055993326,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.9864029228325683,-0.7879621830745659,0.9645118723608479,-0.27280601939619725,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.42000492383740534,-0.3378378529725057,0.050385254852113905,0.8395782981000353,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.3984809868601665,0.7488331116745758,-1.1929076538718413,-0.1038607522035899,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.307942496653024,0.1476369380764554,0.27265380381660703,0.5762660056355614,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.34279610080440875,2.022584953591213,-0.0786770002548143,-0.6634531035032406,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5640750817472527,-0.3751680131464724,0.6378460209475235,0.37457489393612015,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.3449993282385321,0.32420130799407715,-1.9370488131651837,-0.126297315889019,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.39644776889308053,0.32326238496156134,-1.4230557392725032,0.14187175409242275,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.42960682688234153,0.9440355297403167,1.1742488061339296,0.5869809123291118,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.07712370417476276,-0.24545448860917574,-0.6740592446618366,0.32749399528487644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.3323623584350002,-0.9913890434982455,-0.9732769601793204,-0.33924930068458087,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5889796370183152,-0.10773169253055265,-0.4595582792669063,0.8054086122931738,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
4.082712873377038,1.0358178410221954,2.076533633021326,-0.32453351860803126,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.001411762520569147,0.6607361161937063,-0.9723752897549289,0.0585526151004278,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5012251121066411,0.538187132196474,0.40090689433300136,-0.7307167742249695,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5083581791273425,0.5690191065543351,-0.3738123823496272,0.03286426192252256,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.07010459737165847,-0.9775184591392121,0.7961308800979482,0.6423490640924934,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.4372741647937461,0.6831985189713893,0.10348222986425812,0.555344898225467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.3869464016475883,1.9359026551159133,0.053555082343581535,2.1406173747340915,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.5041872686016633,0.06531019499996929,3.416911761219685,1.7082836622360742,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.39746570209467363,0.21905424796968845,0.7520134093656323,-0.030216661108736942,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6105020133304173,-0.5258008663672112,0.5160036509189663,-1.6579619898316462,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.17266162971658622,-0.3104464236343101,-0.8435380464415185,0.055147196303411125,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5189309477333734,-1.2579093154697139,-0.4431390844055793,-0.38475678606243946,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-2.0782145214286056,0.8559002837033335,-0.06386229936801627,-0.4662289775687462,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.0999084779369015,-0.5857008110401414,-0.2684033796913786,-0.92334131001821,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
4.065849915475014,3.6194416955849946,0.49306036141018433,0.8559144527747308,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.2237463598874928,-1.2587661607133127,-0.013070949083111714,1.8514484709183472,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5061971782373724,-0.0010008012326907564,1.707364208865282,-2.113989901940937,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8964768079133612,0.431222650312775,1.213656529911078,-1.2155093257779281,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.2849285553255198,-0.2377496984305695,1.2298215058341582,-0.9324827518078056,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.9654603273977191,1.5939052442945596,-1.2070010604943764,0.9992890361722279,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.3517343387888032,-1.1464878166293195,-0.43767184904179707,0.22598644652052516,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.07718826695011995,-1.1051649618769954,-0.9111307454698746,-0.5067213037056031,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9790907321682961,1.9570719171940072,-1.0898617261197403,-0.39895483682741734,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.211682226907258,-1.0026869568804724,-0.35053217912436263,-0.5740294274927599,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.21781280250045118,-0.09348093946626664,-0.21534843962212225,1.0531311658880473,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.3034955006473662,-0.5373197751562793,-0.6974263676782727,-0.849991561102565,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.08205051292420945,0.8655520701953127,0.9125261209158333,0.3076178346753534,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.6775939960278354,1.3042503577701172,-0.8010329440152317,-0.6418304738269947,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4571558454608808,-0.22586025729758452,0.569993141427925,-0.12391344695055811,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.7127315251260369,-0.14765721611211144,0.042717518225702404,0.342063302912458,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.14361459815546837,0.1333977321551299,-0.6176353957670206,1.049058974411811,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6911856614736502,-0.7494478323470795,-0.8280107571839003,-0.5236136318478514,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.16512773770811115,-2.2547631340447967,0.36648721544594826,-0.03347456814520526,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.7616317044996858,0.7382018106060656,0.251005760648452,0.8374145462709046,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.8745850058656853,1.130651990879429,-0.5601035509662257,-0.15969397674483873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.9090006358912589,-0.45139962893118074,0.18982669324795862,0.31545193132527105,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.6145342930393527,-0.517693844587498,-0.8081149240060443,0.014761992779790763,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.24946313806950207,0.8605432271811332,0.7534891002862327,0.8011071098672137,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.778193686397707,-2.3978990036195365,0.5204470685534329,2.6988918407831326,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.6283869974158047,-0.6378934669976675,0.004670982093891854,1.752227170162552,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.4377923305610646,-1.1467746596053656,-0.8322068185347231,-0.43028693794971246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
4.082712873377038,0.8949551547188748,1.6915849855715732,2.2352665168430654,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.680522169774212,0.4107403428418806,0.016432966844694127,1.1755115885701504,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.9853963584837119,0.25367009149076886,0.10992085182036951,-1.7546885485913002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.27704355986179846,0.20764830845097265,1.3686900680700265,2.6988918407831326,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.4196078115339775,-1.6929209917245793,-0.4449270322752487,1.2981946732219152,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.826022497518727,-0.7767719909595953,0.34847673938559565,-1.3518798820625526,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.15991328177595665,-1.3000508484943576,-0.3824542329673416,-1.8337452430320247,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.2007722043251319,-2.3589564385068766,0.2640466915963832,0.24549949895924908,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.6973128950108732,0.38832913135287234,0.0012727517586734985,0.3693226457642614,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.6038719350279779,0.6963886979276365,-0.8386293225977633,-0.5395849077706133,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.1735386602057429,1.1683563740189724,-0.7169074995477609,-0.33718318554875043,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.26632755025779487,-0.8532335517477525,-0.5021669761889762,-1.044737395992934,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.25160306458446946,0.35764433049641353,-0.4648811751643105,-0.5921523439917923,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
1.4459142936270926,-0.8584746908521104,0.7509863940906546,-0.986107017096739,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.7198472041105385,1.1041555920552446,0.10848339193828288,-1.341209565543974,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.5819418577655772,-0.08504969269185622,-0.3080537188519176,0.6042487596193165,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2673730558366419,-0.1880859092741513,-1.1955402531942794,0.8395290298343099,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.43156368369937476,-0.5168446842893872,-0.2521070493868327,-0.4243195418673931,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5459918506941949,-1.4311673772111926,-0.39092334205101403,0.00398257795034166,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.6103592296577862,-0.5544829818705109,-1.1086515508683572,0.2717174447217525,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5818113921705683,-1.3977696457642836,-0.645456069648045,0.42574129293999324,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.1823733342839505,-0.1389342284659005,0.09251746753214106,-1.0809808916181372,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.846172090604669,-0.12997717849986698,-0.657422668861869,0.014123789618591098,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8210955851086666,-1.1991678239136794,0.3380735541968351,1.3971280169507876,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.6773587891237888,-0.16925056930989224,-0.3514473090000184,-0.9445973315024423,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.27541638354869563,-0.6470195973148866,0.04384654999358647,-0.22337890728997004,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.43457258182967096,-0.8758047387232413,-1.4999042105370815,-0.1684702561553679,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.22252448540805142,-0.22113708305910604,0.9544877735939042,0.8460353718883586,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.9428354235340997,-0.01791517504244507,0.6367015193276079,-0.12830838798422423,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.7551216644255052,3.5456799956567857,3.215989331255252,0.6751874088545999,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.2345886693266502,0.10811632807342446,0.35169054006422085,1.7489228781921946,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5364660193511712,0.2541213327229347,0.23071389582911309,-0.39718731824635645,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.6151618496163186,0.235680492007943,1.0826436009604334,0.3943985145491302,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.1587256047920296,0.20618841123368678,-0.8161688636357856,-0.13838053516325882,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.49091264848872973,-0.8713729898418622,-0.06226098094427629,0.3810886833724912,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.07460615692058611,0.23269463661156137,0.06895053473775713,-0.8698441442474691,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.004948385313473691,-0.9632790028141109,-0.1405560478569804,-1.079416588495383,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.07934122632833016,0.054433913502020946,-0.16001552580845993,0.4128881695864583,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.13718659554366464,-0.13942166117047144,-0.4576601870393321,-0.8867770557468284,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.3928969097967452,1.0883035919430628,-0.14789364477769423,0.9287104898846759,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.9657083731934164,0.8591842778002857,1.13298110209667,0.37306047006128196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.318283325712828,-1.0600520047048156,-0.4823004653149759,0.5945161948392275,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.03188033788489655,0.4907316690208683,0.4195749911333495,-1.1392482819714298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-3.0473877498428306,-2.3978990036195365,2.7885167203865655,-1.706548075476716,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.13527953696944986,0.795802584873829,-0.5280528220621765,-0.3135508952225524,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.30216726085636647,0.6900412203067716,-0.23656456945012636,0.9499549512014489,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.06443375164200284,1.2129659116072833,0.5637712831473319,-0.1408274001739022,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.9892589244293819,0.21596848240527555,-0.5231147252858721,-0.7526865841062056,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.6388944026925943,0.25496059201136084,0.07311647292396026,-0.6163777640495921,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.1273604940814692,1.285465586913156,0.36907544520490176,-0.9696528340266963,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.17333443195243628,-0.01123708137290846,-0.4923153322467535,0.5847685294183339,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.2552028396773951,-0.1117894590093587,0.16754120730719457,0.3617503242675843,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.25147669312654114,-0.39404927991937866,0.03999503301345216,-0.14961013516501065,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.4643606968311974,-1.259004780966165,-0.34079520353161874,0.9736879696647975,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.689694343495838,0.34602511427428634,-0.4872960971241238,0.13873604468393297,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.6445194098400244,-0.4924215520746559,0.19970313732807332,0.7877239527984035,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6926173423025044,0.10471545071813698,-0.2924230452241447,-0.06806455513560007,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.21302238561688977,-1.4685586920600926,-0.2667274026464769,0.33925312986904277,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.10990880673038093,0.05392201374677709,-0.0488366439384462,0.054388778658420484,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.4324144555349453,0.8399198827282219,-0.11175132759721476,1.1574833312430626,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.2678846260803121,1.176816219211444,2.5934057608695924,-2.118702794237423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0924791999170467,-0.5519081999989917,1.3862126090294373,1.1643744226545014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.3148670993986109,0.40546308551911076,-0.44361433739557726,-0.026272200989577867,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-1.0044784276842007,-0.6322593902975147,-0.7227909565144564,-1.0403639747972908,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.046322108995999575,0.5589936368486054,-0.7226373893097865,1.7337261786365181,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.03687278585398104,-0.24775490499257788,-0.1837021013041024,-0.323434985691309,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.2095098752742407,-0.0437532773520089,1.4360620980421883,-1.2896954367932012,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.2686848352611647,-0.0001091326845258874,1.0523334527722699,-1.6108070848828155,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.8922354729569573,-0.35083630140494604,-1.612773008494834,0.9305239054096568,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.6191659290565508,0.30553840189284937,-0.814996461670145,0.39625776367705834,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.013544902036057,1.6630682519139979,-0.5208385486364357,1.0965671614839578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.2540859467915604,0.06268830841522621,-0.353240532537273,-0.29868178230851067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.13854935527247358,-0.9418096575211414,-0.7190274731868677,-0.7966225125144032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.2403496153452496,-0.11470784734950872,0.24297100692611537,-0.4875196120675351,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.9643832554015515,-2.2305600128074037,0.2218138367421941,-2.3890107579348125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.6061109915193592,-1.195657614306335,-0.10079409159075431,-0.3164435866733018,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.7849849326551315,-0.9933485765686052,-1.0046822756160005,0.5739107004154376,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.6029758933060051,1.2455854590090598,1.6171145771058324,1.811201119503282,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.4752172783251366,-0.7552422850327161,0.2932022226004112,-0.7672717177693682,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.006838232923614,-0.24064617509023734,-1.3833712136987304,0.7877135849517992,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.9342063602318273,-2.3978990036195365,4.0671053619664095,-1.7279428304976296,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.46349520657046883,0.2507411353225331,-0.18423647189023917,0.4243430880121383,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.6557153969685015,-1.1647117186639895,0.6014339231626891,-0.0560403792929697,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.14040200505013972,-0.7673263394362282,-0.4363369672083826,0.06552003338891538,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.4657653684785943,0.2872902007707891,0.3526084431080065,1.1231844943895677,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.3238935441844048,0.5788510152236076,-0.7255011195271881,0.0775574630460707,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.15781325762337645,-0.05703155081499722,-0.047905192343935026,-1.1303505344232687,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.03262537024007978,1.440329895323594,1.1370806928991115,-0.5345868509893673,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.6459070387870134,-1.1179439763678185,1.2140830525323658,0.8888112794562488,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.14891324844460133,0.7071875932816523,0.7750434573516369,-0.45115845821682127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6652983096614965,-0.8210487196333134,-0.054821832744324624,0.3368320379539811,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.36633171660234326,-0.9283485071053463,0.257955879279962,0.6561613702560661,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5981802681757223,-1.0582919780313802,-0.7148508684012068,-0.7779302003684344,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.1068080003767808,0.03390974554068392,0.12747101916498932,0.5591433937712638,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3972941232625463,-1.6574667766821618,0.9633594136304795,0.7250088204310592,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.098203010096676,-1.4455692254094665,-0.6279110280258221,0.12128551871335123,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
